-3.048624543139782928e-01,-2.387862807837726198e-02
5.021760732061971710e-01,3.213913243189525648e-02
-3.650872297539893840e-01,4.639770335100562582e-02
-8.245926455796498411e-02,-3.477731356412875896e-01
4.503095410557073075e-01,-1.123015081698220397e-01
3.286025292092199512e-01,-1.209323411959636330e-01
5.126947022839337675e-01,-3.086242735865407649e-02
1.215489827053346517e-01,4.073679565605408115e-01
2.362404248721695632e-01,3.493976980764610385e-01
2.704170309757228940e-01,1.973828486435557084e-01
-2.333127225074675404e-01,-1.999643614637576228e-01
1.881362976919126462e-01,5.080413637428199403e-01
2.997217604322753859e-01,4.485735508933798021e-01
-2.117237609645341023e-01,-1.850879095194721546e-01
-3.420320981656829185e-01,-2.389811495279065001e-02
-2.841133056481733865e-01,-2.698692661699313433e-01
2.702225424947712895e-01,1.315743244838701864e-01
-2.494770081050479704e-01,-1.818655093087324370e-01
4.306276220298159707e-01,-3.144654933445728551e-02
-3.804264097251206511e-01,3.399471137854136460e-01
-4.778027715235070305e-01,-8.773586455116277882e-02
3.222947034364396224e-01,1.060447576356368105e-01
1.711746565195704228e-01,-2.178474637372075917e-01
8.516179599194828587e-02,4.032834614907013782e-01
-2.596155434898550496e-02,3.639630024294492339e-01
-2.513698163032407340e-02,5.002150611922470125e-01
3.928263734710717436e-01,-6.612299532816223735e-02
-3.621462799035667368e-01,-3.175775973968819610e-01
2.116288340238630106e-01,4.427976658635245366e-01
-1.939361823172310872e-01,-2.956572026545001286e-01
1.116451227020182069e-01,4.526208939154958699e-01
-4.262541078195264399e-02,4.852043720873882027e-01
2.273359046492118285e-02,-2.617043676087734694e-01
4.335385592885343531e-02,3.514466094574392185e-01
-4.354654481402839838e-01,1.862064195861043991e-01
3.450430321445994153e-01,6.770003888837305972e-02
-2.404091336177479610e-01,3.243710153221021075e-01
-2.512740072189997287e-01,1.393646231797326385e-01
2.743581567993478298e-01,2.469229904231863282e-01
3.549744184551411053e-01,2.869665871407854896e-01
-3.462804941758272359e-01,-2.332442609270205247e-01
-3.695398632750507284e-02,-2.717590845139881695e-01
-1.654452505040373000e-01,-3.547636526579027172e-01
-2.955624090278030636e-01,1.913375288697686250e-01
-1.743480920753303631e-01,3.229774626220822675e-01
-1.258465435533938082e-01,4.063555499085391709e-01
-2.360115434891821851e-01,4.174570747648072011e-01
4.548708286486435881e-02,5.094997357123753901e-01
-4.061618239641872075e-01,-2.190834867108945039e-01
2.790924961487917244e-02,-2.211722420281765078e-01
3.432900084951220343e-01,-1.083804339655743409e-01
-3.187653628461161737e-01,-2.456759202034696221e-01
1.460969459586072272e-01,4.318769657404405438e-01
-4.522566533263261412e-01,-1.087293001067576315e-01
7.313321660392113621e-03,4.532968846963284504e-01
-2.454863491201709214e-01,1.937461451345273700e-01
1.229819446902213897e-01,-2.205449374031479837e-01
-9.670246096304108141e-02,-3.006832980334139260e-01
2.331468951872071038e-01,5.096802970379009645e-01
-1.143262553870553200e-01,-2.254983924364315773e-01
1.912892262332613891e-01,4.930197250475929494e-01
-3.715648583276176531e-02,4.939432084375253718e-01
-9.223904726751386285e-02,3.463424118612986602e-01
2.795960524163839667e-01,-1.301438440893094572e-01
2.608709765073191633e-01,2.606788509865954895e-01
-2.677353001354090822e-01,-2.597961540499285071e-01
2.473142617593557802e-01,3.260742166391253916e-01
-3.426237161607729176e-01,2.953038024356305913e-01
3.370892874203341716e-01,-1.828502526262476280e-01
3.525223436653927012e-01,-1.507681811867750410e-02
-3.737949594380891583e-01,2.263612985490720542e-01
-4.272099940544229479e-01,-1.925234678412356959e-01
-4.652345698044890732e-01,1.237593832756102019e-01
-1.188210938267987848e-01,-3.499954862024239888e-01
-1.759186326881339579e-01,5.082684976636416829e-01
7.529333798894544127e-02,3.398373408932756634e-01
9.885997746623786941e-02,3.641912865547068945e-01
-3.860683544659779254e-01,1.439334646636417636e-01
-1.073813927631173115e-04,4.056013858036111586e-01
2.669299534907000337e-01,-3.105003198842270495e-01
4.895713514501186525e-01,1.581515538928712772e-02
-3.830940315958124565e-01,-7.136079056595906467e-02
3.993516038483330144e-01,-2.292359702815680855e-01
-4.408717557319625224e-01,7.921015217685939414e-02
1.380425200481394388e-02,-2.221069325181676823e-01
1.169800072491035126e-01,3.815949093236375989e-01
-2.710395314605603123e-01,-7.641276883436010081e-02
-5.833134071163120771e-02,-2.785817903419147146e-01
-3.802181072998778166e-01,-1.984844699883039632e-01
2.932698584972910361e-01,2.163588081983601752e-01
3.686342541522096283e-01,3.334363159981751368e-01
-2.687746937594154839e-01,1.918230503778752816e-01
1.142983906632897284e-01,3.430084956882094582e-01
-2.087498893008317147e-01,-2.564437927668904993e-01
2.936530981034773946e-01,2.024284810727429162e-01
4.991570024224981639e-01,-6.704817130590567942e-04
-3.755008297864494970e-01,-2.340855771787808681e-01
-3.326395321314626341e-01,2.339447964482124220e-01
2.050469136031993767e-01,3.203226728611641150e-01
-1.854215476237485727e-01,-2.143209064501199745e-01
-1.632325030790905962e-01,4.140367389206119908e-01
-1.982894444283208046e-01,-3.571760677336587864e-01
-8.786689369011935202e-02,-3.092254851812006877e-01
-2.210651003750286892e-01,-2.934940764348268893e-01
7.187919479681392776e-02,-2.471923934999494255e-01
-3.754855644205561394e-01,3.673753182248089555e-01
4.283365542066378540e-01,1.489083888471079975e-01
-2.001400924550922333e-02,4.022663644641811809e-01
4.063883974612199079e-01,2.801390303822812733e-01
-4.871902802788080633e-01,1.375001959874962987e-01
-3.728026938447750460e-01,2.845606026061435756e-01
-3.182173529686371793e-01,-2.549779238588814056e-01
-1.696042467149276312e-01,-3.161033233729892977e-01
-3.030856650906357808e-01,2.707933367888767373e-01
2.168233210069065997e-01,3.363439790368516480e-01
-3.469361708683389445e-01,-2.104285343946794007e-01
-1.643024009022213683e-01,4.338063357392104580e-01
3.517961549242422103e-01,1.796229312693736757e-01
-4.137699942170286471e-02,-3.458850916532133501e-01
2.584166825466432948e-01,2.866568478845963330e-01
-4.987560935816492402e-01,4.610888501199955636e-02
-1.814489624976968751e-01,3.198943159203008202e-01
3.453337786660459763e-01,-1.586209059766278684e-01
-4.189465799303249693e-01,-2.654229160622351147e-01
2.591374519571103541e-01,4.974214203123210609e-01
-3.071076915813535368e-01,-1.629280479990508346e-01
4.938940296580295319e-01,-2.338796854602359643e-02
1.465078146827125671e-02,3.355997500970803182e-01
-2.670957198012805511e-01,4.293898027095207626e-01
-5.061362899822833272e-01,2.540362220464531529e-02
-3.522958718546274071e-01,-3.893076107126886010e-02
2.635828544907867776e-01,-8.286885330604654154e-02
4.151516769913681237e-01,2.869410596179119421e-01
1.185487349841142235e-01,-2.453081088316921565e-01
1.912200453187062887e-01,-2.313240409661886654e-01
3.366601331696610355e-01,1.664412620297033296e-01
2.377989304773884260e-01,-1.406930245225707643e-01
3.683320596508089517e-01,4.038799807455889512e-01
1.847993719402137858e-01,2.658109884013091229e-01
4.311316206314732558e-01,-5.490087211371563747e-02
-4.268554040313652931e-01,1.563833357314864392e-01
-3.153978066445131123e-01,1.062763834262602236e-01
2.692478301010763353e-01,1.643907014376357889e-01
-2.725831901785546463e-01,8.725798545036439480e-02
2.673183649455698196e-01,2.685306983215705046e-01
4.985600871204926010e-01,-1.190625187232619009e-01
-4.102113063559444939e-01,2.044761983787847237e-01
4.225954543774922412e-01,-1.024555340234273859e-01
-2.156161679528721953e-01,4.082015904275896334e-01
3.377461184431230778e-01,2.558851877264435304e-01
-1.470861300266387839e-01,4.814512684989639135e-01
4.613394215738121362e-01,-1.022838391037196315e-01
3.662231575559908858e-01,-9.104897102430120626e-02
1.043129988950812770e-01,3.718056444548965001e-01
4.651863690850648325e-01,-8.910243215338337075e-02
-2.014800655379940242e-01,-3.828386863435054299e-01
-1.135689286164517364e-01,-3.007464809239883130e-01
1.731570194499043591e-02,-3.391962521983095669e-01
-4.013551947884206328e-01,2.725880597288367069e-01
-4.039129173934990491e-01,-2.828958589631197507e-01
8.177330443928543247e-03,-3.670734023034163962e-01
-3.028240451992996740e-01,4.401884513781241237e-01
-4.979937957497659884e-01,4.084334238771236691e-02
4.025278719610194678e-01,-9.641785814384218334e-02
4.517330800246504019e-01,2.403744098641006355e-01
-3.585810896100031231e-01,-3.045940027149414142e-01
-2.395290038731586746e-01,-1.582905488861786614e-01
-3.509754863194150531e-01,2.912377584775891481e-01
-2.650795870784565245e-01,-2.686783985142828790e-01
-1.498668454247489290e-01,4.208549734588412639e-01
9.968803310091101100e-02,3.303604310346438533e-01
-3.932668749511101236e-01,-1.808410136795579604e-02
3.900117624985082188e-01,-1.084031727268925382e-01
-3.987837556912560144e-01,-2.253330071814763358e-01
4.260095546045878923e-01,-1.498234131723091556e-01
1.488331655298149592e-01,5.228329739367097995e-01
4.497671202508283228e-01,-1.447622625833100973e-01
-4.586594659871011670e-01,-1.213397418906410619e-01
4.430299947890209422e-01,2.399433551199202652e-01
-3.491560351090445824e-01,-2.574396507203831064e-01
-2.473118972171954311e-01,2.457313630984437891e-01
5.019207511721303083e-01,-3.648570746189905289e-03
7.988378238839233259e-02,-2.221268208766629948e-01
-3.687323154754446053e-01,-5.694636324775220748e-02
-4.686290787404540636e-01,4.810627949710366558e-02
-3.940444828715651826e-01,3.092228438317009553e-01
3.436747345600964509e-01,4.089889820550353106e-01
-4.493299822498242335e-03,5.863364781875891607e-01
-4.667703990876823084e-01,7.372377813646630029e-02
-9.315584237502255727e-02,4.516471051888821808e-01
1.273898709512610861e-01,4.341176193114627546e-01
-2.350878266926837434e-01,3.169525688260111940e-01
-1.855536458439727143e-01,-3.277031778999322520e-01
-2.027828882326001558e-01,-3.418883107060323723e-01
4.270444883177094697e-01,1.477026009723699795e-01
-4.666194710625873321e-01,-6.706779684038788325e-02
1.510976153486387474e-03,5.383980366912300974e-01
-3.228541886320482890e-01,1.141552567348924629e-01
4.607261134721699625e-01,2.326785379115272612e-01
-4.455279765707329531e-01,1.988932183955248734e-01
9.357729214117371797e-03,3.027261408283123956e-01
-3.009536130694134837e-02,4.517206670595822482e-01
3.545848028993758838e-02,4.420137003472629500e-01
-1.404091841427818066e-01,3.299448089852241583e-01
-3.838723684472000741e-01,3.342445936155874486e-01
-2.019539839041554208e-01,-2.548275433657084532e-01
-1.479200365042909193e-01,-2.583051083164327189e-01
2.546498097888419965e-01,4.126422382954516577e-01
3.896518130991484252e-01,7.213712301228575319e-02
-4.336472165696298453e-01,-4.821029129216003462e-02
1.912390016570394424e-01,3.991067153907426057e-01
-6.901759924363426446e-02,-2.098985577911238187e-01
1.762416577732343059e-01,-2.035212531048046503e-01
2.889090477639966181e-02,5.447276916994696627e-01
-2.230124852058875118e-01,2.119046429661567421e-01
1.259350853352239064e-01,4.210068163365460192e-01
2.345967263656338897e-01,-1.492388972075407716e-01
-2.437471856599537356e-01,1.942512493109733729e-01
-3.837042046759773228e-01,-2.399348859019872215e-01
3.821659679788141917e-01,-9.739033298881827339e-02
-2.982193883309204319e-01,1.394513971555600973e-01
2.728509267195095012e-01,1.124070042403823022e-01
-4.583935543008380020e-01,-1.800972010660263078e-01
-2.222041329552282285e-02,-2.308142056526709118e-01
-2.938127136447380439e-01,-5.359682850888708439e-02
4.525483556103776506e-01,-6.073179271530643186e-02
-3.989350911794925514e-02,-3.195848748098193970e-01
2.715761201047190987e-01,5.999930440851375391e-02
-2.574499180693628486e-01,-8.362426946301881880e-02
-4.659688991307950334e-01,6.845523241718948215e-02
2.145912502736601057e-01,2.896171254645548698e-01
-3.390280864417000162e-02,-3.494166825983650027e-01
3.840682075866870271e-01,2.544539858126567689e-01
1.720727611596946094e-01,3.712321811237617730e-01
4.139715961425591839e-01,-6.490974164617036024e-02
-4.088852281957018886e-01,1.101399217038619982e-01
2.484452774936707353e-01,-1.835635450082242492e-01
6.402674462051338722e-03,-2.114772080526309828e-01
-7.790337000148417346e-03,-3.307929025704111625e-01
4.033974214697609861e-01,-2.161568487361145430e-01
3.155696588217787868e-01,6.446507624623176724e-03
4.299325996563665431e-01,1.762779154275532223e-01
7.748885156865392698e-02,-3.196240080712632325e-01
4.078839453279963223e-01,-4.495447549454240077e-02
-1.369472117102348285e-01,4.665448314760195503e-01
-3.176057689056374644e-01,-2.504744539362511180e-01
-4.890659357947513275e-01,6.469079149600270862e-02
4.277052999884157769e-01,3.103186516585992871e-01
4.318316082362910757e-01,3.056966997964916111e-01
1.874003366252210423e-01,3.959533316445299489e-01
-3.305581326160798028e-01,-1.364035529980670569e-01
8.029625255916084114e-02,-2.027012358371287903e-01
-3.004237641894113020e-01,1.360833325288427487e-01
4.248605617096254949e-01,-1.662396405889770834e-01
-4.691447050626992854e-01,6.310805516043122010e-02
9.503497651747438990e-02,4.415830367650334098e-01
2.803759432376471405e-01,-1.344600649609934417e-01
-4.709301338046719687e-01,1.104443282979483687e-02
-2.751734586093029789e-01,-3.281469907075929004e-02
-4.491263142493757687e-01,1.045660328349237722e-01
3.694749566726571732e-01,3.049886234942250640e-02
3.771897142963362981e-01,3.865040915245157027e-01
4.170493049846015765e-01,-2.674267071254153860e-01
-2.823440040939098616e-01,1.268008310484098899e-01
2.754433656279293707e-01,3.941615791687255177e-01
-4.993219166760158867e-01,7.046899117289406878e-02
1.441511729734840097e-01,5.471569533309282862e-01
-5.537400422136684597e-02,-2.473763331314768055e-01
2.350726536407036216e-01,2.294541281931625765e-01
-8.812860356414481400e-02,4.625448099515163669e-01
-2.856787841713733234e-01,2.791204891550963518e-01
-2.230693048533737288e-01,-2.186523072568539172e-01
2.659690277433698347e-01,1.690564661823196202e-01
-2.273941854339067148e-01,3.407332011091737112e-01
-1.928722334305007502e-01,2.722685468387684438e-01
-3.810011665076712406e-02,3.258464114856974847e-01
2.912935881386635728e-01,3.646805892721385334e-01
-5.593850054619875500e-02,-2.455039202098322770e-01
-2.701718768993281450e-01,-1.542912625199339971e-01
-3.022972120160007936e-01,6.327940683627519824e-03
1.992723428883547143e-02,3.560989748071576866e-01
3.104006617208562302e-01,-3.535794971912459284e-01
-1.852530309550904919e-01,4.705064647393543131e-01
-4.317586062305639460e-02,-3.330437947484074512e-01
-3.564590635900655169e-02,3.696884181258981439e-01
-6.239597317518852382e-02,4.209933399575492841e-01
3.000093221348585359e-01,-8.603245088751071412e-02
-3.738680141887408270e-01,-8.419272227579926993e-02
6.629250218643534254e-02,-2.730339934469203089e-01
-3.796227446478941392e-01,-2.218640936124510743e-01
1.110085825452086228e-01,-2.442049662309145885e-01
-1.670473897640878391e-02,5.141953811751098780e-01
-1.945680962767768474e-01,4.994990077265824002e-01
2.848585363224669376e-01,2.058794270623992562e-01
7.654490197519514538e-04,-3.451755920111074794e-01
2.532760596726001401e-01,3.993504071493620966e-01
-2.114271346598977086e-01,4.791240002665411168e-01
-3.154392356111621609e-01,-4.911410103619512357e-02
-3.775214434549051257e-02,-2.398265649949192502e-01
-4.667791122294067674e-01,1.976223986766015850e-01
3.029682970151675869e-01,-7.611434801262112471e-02
-2.635410193808162549e-01,2.808362710897187586e-01
3.507749447509105334e-01,-2.693096380497081999e-01
-2.761814501314586723e-01,-3.000405696991070292e-01
-3.552853698816645922e-01,-4.771598664757914499e-02
-4.551340948898109362e-01,1.648038889611042057e-02
4.301941608690772467e-01,3.951930098997963325e-02
-1.211881965766584135e-01,-3.262211876361121865e-01
-4.144995689700000652e-01,-1.452201910384375294e-01
-1.447907720192966319e-01,3.600798388167160136e-01
8.605185097220080515e-03,-3.369845512559470624e-01
-3.342153587932208403e-01,5.019376003000730613e-02
-1.187048268267844597e-01,5.356716236181138235e-01
9.394606819308370937e-03,3.560409451305565076e-01
2.519092625291253773e-01,2.823852910074490241e-01
3.486992103878707727e-01,-2.572285246884883358e-01
3.141531926677223474e-01,1.625976001260927006e-01
4.906099049882927110e-01,-2.038246550382277755e-02
2.971011579090654386e-01,-2.155412926021802733e-01
-2.257415507146033340e-01,4.011494893476946766e-01
-4.581905932105445611e-01,-7.647721574222610119e-03
-3.690211438108998432e-01,-7.488615428701644872e-02
-4.563381231928255177e-01,2.035424997388143309e-01
4.556358648188615357e-01,1.555896794830604613e-01
4.349664849138336065e-01,2.259233393473969453e-01
-3.713323844560565412e-01,-4.482895869767267172e-02
1.821167877812526203e-01,4.206646502701146817e-01
4.083618202428177524e-01,5.835436314173492178e-03
2.845942862016432873e-01,1.440863393311730967e-02
2.255883621949141826e-01,4.794029159090087422e-01
7.898338924471426381e-02,-3.224101281502786964e-01
2.823268514398845630e-01,-2.079754982875923475e-01
1.412648917843489782e-01,4.503106924283464263e-01
7.446771267496299362e-02,-2.384986297670329825e-01
4.272157076459975888e-01,3.798340294393359740e-02
4.273354483469160581e-01,2.399868039882699922e-01
-2.197010751038726006e-01,3.162513296388376194e-01
-2.681802938843442230e-01,1.376630226496957654e-01
3.836361268043216866e-01,1.160497936072394376e-01
-2.764534950004998715e-01,-2.650655505526271494e-01
3.693983688607650473e-01,2.939451514566945312e-01
-4.171035066089418542e-01,2.267969701794432247e-01
-2.635042897242123594e-01,1.664942200462996569e-01
2.848726768882988702e-01,2.652498658326691849e-01
7.770174812306485101e-02,4.542633439987736610e-01
1.323385250790402035e-01,5.108420167509774013e-01
3.284782278287385893e-01,1.133880531249888968e-01
-1.544832818931706209e-01,-2.544471445452277103e-01
3.272718228801926310e-01,1.753254469508009894e-01
2.139262388514798774e-01,-1.657278010835693816e-01
4.962587485467483406e-01,-1.337602071522966951e-01
2.000916881225924815e-01,4.126345699201416917e-01
-3.911089602331795367e-01,1.255556638621058152e-01
1.949369355466157305e-02,-2.146304692888540977e-01
3.319561902422657473e-01,4.366428266014371617e-01
4.287282649205319540e-01,3.519343286600373766e-02
-4.686528679848980250e-01,2.239899659652915265e-01
2.936358492445860779e-01,2.452886580666476801e-01
3.575970994374230161e-01,-2.290826731514061521e-01
-1.070234017281498917e-01,3.835031072287939935e-01
-4.114573808091071538e-01,1.448041255227159319e-01
2.659411320944866652e-01,-2.463378918352318592e-01
3.339007557659892100e-01,-2.250152594134542383e-01
-2.669874523235838404e-01,4.429618292856717376e-01
-4.131887245327250935e-01,1.361704023548420128e-01
-2.892543418802130395e-01,9.217974796031314089e-03
-4.595495165333418619e-03,4.422571522496758778e-01
3.567310791321679497e-01,2.938985551056088052e-01
4.591310030485127314e-01,2.503775737136413326e-01
3.571469949814595202e-01,3.117628520717742324e-01
-1.128844882965578389e-01,5.320821353891815875e-01
3.912675500079545454e-01,2.418894511738927111e-01
-4.786791532975133712e-01,-6.540459087070815691e-02
-4.613382249500670440e-01,2.348528559910059155e-01
3.361910470063714795e-01,2.196323815008405234e-01
-2.945120762318149676e-01,-2.943483802393935811e-01
2.878077218391158487e-01,4.391259918548817698e-02
3.010530627058499720e-01,-7.497080758323027005e-02
-4.674757724328384434e-01,2.492355132567027898e-01
1.693711983151362510e-01,-2.622639441361588886e-01
-1.554330948861742945e-01,-1.913792229053649929e-01
3.318203727924979862e-01,8.978000391115453782e-02
4.276963223239247380e-01,8.440226674580969535e-02
-1.840174750564725348e-01,2.618825146821529559e-01
-3.131723445799803329e-01,3.196788190789222606e-01
-2.286300550787292440e-01,4.173770890737986683e-01
4.462694691862072460e-01,7.404499636657319028e-02
1.273010233683953274e-01,-2.695461792703270909e-01
-3.979884270094820042e-01,-1.956075202351678644e-01
2.442102578530943591e-01,3.266149444842857408e-01
-2.001113627309573095e-01,3.469727765783507945e-01
4.747843005455177900e-01,-4.487139713884591430e-04
1.430916689340286929e-01,-2.557854950001332561e-01
3.032291823738436642e-01,2.778708398154000614e-01
-1.225127989386866068e-01,3.948230862418139475e-01
5.572910328634705923e-02,-3.415832054055096267e-01
1.934274493318604016e-01,3.236526408697479873e-01
-3.474752466446887622e-01,2.659793192917551119e-01
5.066427128431821858e-01,8.832305000283635632e-02
-2.690774510319748902e-01,4.760278681929981381e-01
4.385106201660237124e-01,-6.844517874657396472e-02
-3.388355433663909899e-01,7.831953224829268922e-02
-3.074258542491500323e-01,-3.283805582379822896e-01
1.602290493523489401e-01,-3.811100889329745445e-01
2.283839674127268182e-01,-2.017482073726733771e-01
-4.242263335010660885e-01,1.135017907442052998e-01
4.348651420812310597e-03,4.869510512363651733e-01
1.347192978188755941e-01,4.422271712729369808e-01
1.981769066514135202e-01,3.256004018268428002e-01
2.121484262359347728e-01,-2.579766659834927811e-01
-3.174325690545228840e-01,-3.241419518940370503e-01
1.400735597353565121e-01,-2.208528886516981093e-01
2.505188694955091666e-01,-1.538660555038370847e-01
2.130766106755676015e-01,-3.230964127158332810e-01
-1.425634458304370078e-02,3.732397333888610724e-01
4.830234792575239799e-01,1.182202822597224756e-01
-5.176796776477375905e-01,7.085071727035091582e-02
2.932599273820865049e-01,-5.345515194021921435e-02
-1.685023024371488098e-01,3.217148365321327308e-01
-4.368962877497833963e-01,-1.603050017772652824e-01
-2.623660866291543936e-01,4.419873384850785403e-01
2.345409098455805141e-01,4.247919519649624442e-01
-1.838870270951191155e-01,5.293372876719202313e-01
-1.539382098564989754e-02,5.155720170277997561e-01
1.548644641800183130e-01,-1.947428578763321094e-01
-2.717616601970509471e-01,-1.805603272366604062e-01
2.868827359930573584e-01,3.950218550281237029e-01
-1.855621561022009480e-01,2.849113324424287219e-01
-3.685520841006497683e-01,-1.898282954287301982e-01
-1.214063443056301317e-03,-3.114706305578113232e-01
-4.397614481247965612e-01,1.811936370058825352e-01
-4.247110835395039863e-01,-1.335270119210162365e-01
3.403218710545546921e-01,-1.474919648760381341e-01
2.862647154768913627e-01,1.666224222058931836e-01
-1.047277571582188038e-01,4.224453109635543102e-01
-4.052524544029509346e-01,6.664846741871532920e-02
-4.246880770432624463e-01,2.299718491428651701e-01
-4.059178102299165203e-01,-1.121748996792948372e-01
2.953696386400213036e-01,2.737284014919750819e-01
-2.473426368495030836e-01,-3.744431577659447230e-01
-2.117917344516129785e-01,-3.167823367377398114e-01
2.176713596976055376e-01,3.585822158080992361e-01
-2.805846858038874014e-01,3.404058213269062216e-02
-4.743581196202776851e-01,2.309641905174950605e-01
-3.292382117854117940e-01,-1.274337240256971371e-01
-4.141761241272706728e-01,5.204903660848619884e-02
-4.582326265579414470e-01,1.095437305769613179e-01
-4.112829235821557905e-01,-2.525238355017260239e-01
-2.511307619371540012e-01,2.331814467108127564e-01
-3.224946983202041650e-01,1.212578436425834072e-01
7.628075334285111531e-03,4.874533258775813893e-01
3.561043225712793303e-01,-1.995369300327415329e-02
3.340688424745135165e-01,8.476701824664273355e-02
-3.632522985503873203e-01,1.815786010606712519e-02
-2.164389635251085520e-01,4.748936931042346821e-01
-3.087573695567742416e-01,-1.477201036690989622e-01
-2.279172503247764991e-01,3.756486021028822009e-01
3.009738799728965963e-01,-3.212289538322949944e-01
-2.342757255434634311e-01,4.749890393482197881e-01
-3.057457535954192229e-01,2.529234458447423561e-01
-5.379766185870160644e-02,4.038451029389132918e-01
2.466848825736920325e-01,-2.131032886774958390e-01
1.089550613181878846e-01,-3.423566256530593543e-01
4.370584239141603877e-01,2.845302285217138349e-01
-4.795241211066498810e-01,-1.592930672093781919e-01
-3.306451922209880934e-01,1.861563496516474014e-01
-3.966381584900516843e-01,2.974858044506735189e-01
-5.031751622941137425e-01,9.006791489972826303e-02
-3.821527201127633555e-02,5.823152314501196525e-01
-1.762276721012324687e-01,-2.328344402466409613e-01
-9.360269402235021907e-02,5.394888731578635355e-01
3.828494018226648032e-01,3.015653644066103034e-01
1.702505008616468363e-01,-3.243714348997088770e-01
-3.736618024794484683e-01,1.608950577090101364e-01
6.518093357716980840e-02,5.396617734520133824e-01
-3.718195694537124174e-01,-1.349832472719432741e-01
-3.210622119542032582e-01,1.500700315425070874e-01
3.164432936325264345e-01,4.036786696149354814e-01
3.382776491419609011e-01,-2.848936475415086989e-02
2.603472565150610762e-01,4.751703880342849073e-01
2.471852135113472571e-01,-2.647047217131044405e-01
3.535405972090821525e-01,2.077910294935757518e-01
-3.253388128737873530e-01,2.315057271868817823e-01
-4.092325825068607315e-01,-1.949811883746101482e-01
4.718719985919812565e-01,9.221114260204765767e-02
1.905399258907025661e-02,-3.009026439082497228e-01
-1.441776207496752726e-01,-1.958033930680731782e-01
4.818417485370708464e-01,6.004780976756934896e-02
-2.417155468733729329e-01,4.519627449353081916e-01
4.245828175285145667e-01,2.021700189601954856e-01
2.554312424978867346e-01,-1.068523554353243976e-01
-2.570404717843690623e-01,4.705382649195181122e-01
3.218055598526378125e-01,-2.616174313936259765e-01
4.122378504945763966e-01,-3.895614012248438396e-02
3.750925574250606465e-01,1.016168923195776563e-01
4.361240070545043812e-01,2.585419798785116852e-01
2.629987989987867536e-01,4.637576776517129407e-01
3.031836510529892781e-01,1.253320543742314497e-02
2.251432548272077616e-01,-3.300009580815166377e-01
3.374605509149432025e-01,1.995536698139349641e-01
-2.852068794355586134e-01,4.632603399376999942e-01
2.245765926469747154e-01,-2.514666857928166133e-01
-2.103327092976560175e-01,4.785004430041857049e-01
1.582711165190786584e-02,4.881429753928744342e-01
2.401010179600725492e-01,-2.120676058223695537e-01
-3.327288664539844731e-01,9.068854793214381482e-02
1.556562176036164757e-01,-3.384936330621721168e-01
2.167374508931179111e-01,-1.878316028465432386e-01
3.083403137213602818e-02,-3.363603712157050007e-01
-2.740534652511448233e-01,-3.531145438261334979e-01
-3.825601354705152612e-01,1.951009547470605732e-02
4.868129542377775953e-01,9.113735141973944298e-03
7.196870728764293013e-03,-3.521078016624178408e-01
3.237090854736865975e-01,-3.295989485620987036e-02
3.317439988828174702e-01,1.984093492613967502e-01
-1.533246100195227446e-01,3.792032326606744608e-01
-1.795942153557706367e-01,-3.600208869060519401e-01
-3.034616392112159389e-01,4.626146426709918380e-01
-2.012162867572080405e-01,4.684533887763985271e-01
3.788206861859859664e-01,-1.838044498409026617e-01
-1.008082082683822156e-01,-2.802801847750898689e-01
1.868738997877269492e-01,3.171170854658589278e-01
-1.556762392976143161e-01,5.341956255993426383e-01
-3.644559295523625009e-01,3.265371774962929630e-01
5.114800076730198208e-01,1.095642700376385781e-01
3.701308486952189503e-01,3.998345841277595181e-01
9.165881047135149284e-02,4.784859720211510625e-01
-3.785839269613804348e-01,2.615574783271190640e-01
4.344589189682183106e-01,1.934926506989953499e-03
-3.071103440488228697e-01,-1.883364628007499209e-01
4.544496577141642346e-01,-1.982957931546480423e-01
1.203327767068500531e-01,-2.031418126332944774e-01
-2.398737723136549205e-01,4.358760031596384810e-01
3.059134821254416714e-02,-3.668907034481260210e-01
2.839516665702627174e-01,-1.768808368564240563e-01
4.522099034054570810e-01,1.144368062842957556e-01
3.267596178977799637e-01,3.883741670473096486e-01
-3.837513541114053184e-01,-1.380325405385109394e-01
-3.626908202706958240e-01,9.376417955571897389e-02
4.563636477685177884e-01,1.240800455063513219e-01
3.671418980649513442e-01,-2.218602947978599305e-01
-3.809885775175416711e-01,-1.987785674617864873e-01
-1.856194878369290535e-01,2.912983572736370652e-01
-3.532008128758515886e-01,-1.257903662045697923e-01
1.327978501902474795e-01,-2.018424279536595867e-01
-4.712636096321525803e-01,-1.312303726396374381e-02
-3.553847092071696911e-01,-2.392207860261533203e-01
-1.664302390044543611e-01,-2.185605703124470500e-01
4.518495334772320016e-01,1.405984358387317723e-01
3.979175718247112137e-01,-1.445069632371513424e-01
-3.425583372500052848e-01,-1.769277185097475613e-01
-2.583817892225990787e-01,2.406891245214769492e-01
-1.348286498675832501e-02,5.487192577743479349e-01
-3.225328391017203700e-01,1.304500537187778253e-01
-3.203702162990458846e-01,2.387569484790992291e-01
4.788324258542594469e-01,1.061335617893862659e-01
-4.758524454348112553e-01,-1.391122049476262168e-02
3.739689475301355426e-01,-1.221324890231528792e-02
-3.936860682440483927e-01,-2.719140058555663542e-02
-4.008246989475646727e-01,1.953778026604047202e-01
-4.850671058227090660e-01,-1.556037388455675241e-01
